Día,Damage Promedio,Densidad Promedio,Fracción de Volumen Promedio,Energia de Deformacion,Modulo de elasticidad promedio,% de Cenizas alpha,Promedios densida tejido
69,0.0029193500385705784,2.2915344912676288,1.151235614804134,60.99789127477393,14664186.500957917,0.44999999999999973,1.9905000000000006
70,0.0030237621433172324,2.291459780811847,1.1511980812920608,61.01694171720802,14662650.899422554,0.44999999999999973,1.9905000000000006
71,0.0031293827607450364,2.2913841970338935,1.1511601090348624,61.03762115091229,14661097.524144066,0.44999999999999973,1.9905000000000006
72,0.003236201202071798,2.291307747289435,1.1511217017279254,61.059899683986295,14659526.532323679,0.44999999999999973,1.9905000000000006
73,0.003344206725429899,2.291230438972338,1.1510828630858267,61.08374766511981,14657938.081943342,0.44999999999999973,1.9905000000000006
74,0.0034533885374841145,2.2911522795136285,1.1510435968418131,61.10914139296291,14656332.331741955,0.44999999999999973,1.9905000000000006
75,0.003563735795022671,2.2910732763804686,1.1510039067472837,61.136049975244184,14654709.44119195,0.44999999999999973,1.9905000000000006
76,0.0036752376065926073,2.290993437075101,1.150963796571264,61.1644423404666,14653069.570475254,0.44999999999999973,1.9905000000000006
77,0.003787883034095718,2.290912769133826,1.1509232700998873,61.19428735058001,14651412.880459808,0.44999999999999973,1.9905000000000006
78,0.003901661094374398,2.290831280125977,1.1508823311358838,61.22555342755726,14649739.532676248,0.44999999999999973,1.9905000000000006
79,0.00401656076078849,2.2907489776529033,1.1508409834980673,61.25820878908582,14648049.689294713,0.44999999999999973,1.9905000000000006
80,0.004132570964776261,2.290665869346967,1.1507992310208324,61.292226367612145,14646343.513101887,0.44999999999999973,1.9905000000000006
81,0.004249680597389505,2.290581962870553,1.1507570775536562,61.327577313759136,14644621.167478425,0.44999999999999973,1.9905000000000006
82,0.004367878510847967,2.2904972659150618,1.1507145269605934,61.36422925710093,14642882.816376088,0.44999999999999973,1.9905000000000006
83,0.0044871535200894375,2.290411786199913,1.1506715831197758,61.40214957800214,14641128.624294948,0.44999999999999973,1.9905000000000006
84,0.004607494404289647,2.2903255314715634,1.150628249922916,61.44130553391933,14639358.756261034,0.44999999999999973,1.9905000000000006
85,0.004728889908376166,2.290238509502525,1.150584531274818,61.48166386570247,14637573.377804063,0.44999999999999973,1.9905000000000006
86,0.004851328744529204,2.2901507280903983,1.1505404310928906,61.523191299462255,14635772.654935379,0.44999999999999973,1.9905000000000006
87,0.0049747995936682,2.29006219505691,1.1504959533066612,61.56585477625556,14633956.754126076,0.44999999999999973,1.9905000000000006
88,0.005099291106911097,2.2899729182469666,1.1504511018573054,61.609629444604906,14632125.842285544,0.44999999999999973,1.9905000000000006
89,0.00522479190702374,2.2898829055277163,1.1504058806971698,61.654481593044984,14630280.08674015,0.44999999999999973,1.9905000000000006
90,0.005351290589907465,2.2897921647875887,1.1503602937892934,61.70037731409356,14628419.655211361,0.44999999999999973,1.9905000000000006
